,Unnamed: 0,LogReg_pred,LogReg_accuracy,LogReg_prob,LGBM_pred,LGBM_accuracy,LGBM_prob,y,kNN_pred,kNN_accuracy,kNN_prob,ANN_pred,ANN_accuracy,ANN_prob,RF_pred,RF_accuracy,RF_prob,SVC_pred,SVC_accuracy,SVC_prob,LSTM_price_accuracy
651,651,1,0.4878504672897196,0.5483603709240046,1,0.4897196261682243,0.5189952166971408,1,1,0.508411214953271,1.0,0,0.4831775700934579,0.49722576,1,0.525233644859813,0.5146367660117659,1,0.4925233644859813,0.5214621913487857,0.8570093457943925
652,652,1,0.4878504672897196,0.5137070671336699,1,0.4897196261682243,0.5038478201460971,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.50174433,1,0.525233644859813,0.5651714541478473,1,0.4925233644859813,0.519082635112395,0.8570093457943925
653,653,1,0.4878504672897196,0.5661008687253206,1,0.4897196261682243,0.5130301034521652,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5212647,0,0.525233644859813,0.3336662942320837,1,0.4925233644859813,0.5225335547933393,0.8570093457943925
654,654,1,0.4878504672897196,0.525484376992683,1,0.4897196261682243,0.5065909984082445,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5154767,0,0.525233644859813,0.405625045276361,1,0.4925233644859813,0.5195071158775759,0.8570093457943925
655,655,1,0.4878504672897196,0.501597174300787,1,0.4897196261682243,0.5123044271584944,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.49903572,0,0.525233644859813,0.4764332987274164,1,0.4925233644859813,0.5180737184044747,0.8570093457943925
656,656,1,0.4878504672897196,0.5121946814131392,1,0.4897196261682243,0.5104817806468073,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5192046,0,0.525233644859813,0.4303624153624153,1,0.4925233644859813,0.5191026189681468,0.8570093457943925
657,657,1,0.4878504672897196,0.5731275976063304,1,0.4897196261682243,0.5204074614178515,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5309825,1,0.525233644859813,0.689903592022013,1,0.4925233644859813,0.5240283823454001,0.8570093457943925
658,658,1,0.4878504672897196,0.5268061366319201,1,0.4897196261682243,0.5038478201460971,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5046966,1,0.525233644859813,0.501893724739313,1,0.4925233644859813,0.5205616435009082,0.8570093457943925
659,659,1,0.4878504672897196,0.5392435535279168,0,0.4897196261682243,0.4887413561423571,1,0,0.508411214953271,0.0,0,0.4831775700934579,0.49880022,1,0.525233644859813,0.5008019203019205,1,0.4925233644859813,0.5211286446831298,0.8570093457943925
660,660,0,0.4878504672897196,0.4782080734258267,0,0.4897196261682243,0.4858665934529494,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.4998833,0,0.525233644859813,0.4527970313999725,1,0.4925233644859813,0.5168324457986035,0.8570093457943925
661,661,1,0.4878504672897196,0.5221329393726818,0,0.4897196261682243,0.4895833593896473,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5003038,0,0.525233644859813,0.3491148712398712,1,0.4925233644859813,0.5198487001622013,0.8570093457943925
662,662,1,0.4878504672897196,0.5105935745091117,1,0.4897196261682243,0.5162025530457789,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.49899572,1,0.525233644859813,0.5066822072836001,1,0.4925233644859813,0.5187975299669738,0.8570093457943925
663,663,1,0.4878504672897196,0.5335200081063796,1,0.4897196261682243,0.5162363812381715,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.51078045,1,0.525233644859813,0.5146845931845933,1,0.4925233644859813,0.5200681183557245,0.8570093457943925
664,664,0,0.4878504672897196,0.4919850705618735,1,0.4897196261682243,0.516234745537524,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.51639247,1,0.525233644859813,0.539851440656007,1,0.4925233644859813,0.5167341841464551,0.8570093457943925
665,665,1,0.4878504672897196,0.5029825994592868,1,0.4897196261682243,0.5124882430580646,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.51121664,1,0.525233644859813,0.5232049617049617,1,0.4925233644859813,0.5172436052834544,0.8570093457943925
666,666,1,0.4878504672897196,0.5014662705492987,1,0.4897196261682243,0.5079684321262324,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5027485,1,0.525233644859813,0.5931937645687647,1,0.4925233644859813,0.5176171649457161,0.8570093457943925
667,667,1,0.4878504672897196,0.5493957566912954,1,0.4897196261682243,0.5146182509925815,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.4959402,0,0.525233644859813,0.4595664196914196,1,0.4925233644859813,0.5211843602215109,0.8570093457943925
668,668,1,0.4878504672897196,0.5242141092713358,0,0.4897196261682243,0.4877901983822865,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5001098,0,0.525233644859813,0.412048285048285,1,0.4925233644859813,0.5190819732512846,0.8570093457943925
669,669,1,0.4878504672897196,0.5089906501943461,0,0.4897196261682243,0.4820375926706677,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.50279146,1,0.525233644859813,0.5680527519865753,1,0.4925233644859813,0.5178437973555745,0.8570093457943925
670,670,0,0.4878504672897196,0.4732079497701341,0,0.4897196261682243,0.4814007635438876,0,0,0.508411214953271,0.0,0,0.4831775700934579,0.49759787,1,0.525233644859813,0.5383592290062877,0,0.4925233644859813,0.5156375278446442,0.8570093457943925
671,671,1,0.4878504672897196,0.5095083314472032,0,0.4897196261682243,0.4862179267347649,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.50517714,0,0.525233644859813,0.3104611940347235,1,0.4925233644859813,0.5179778450751668,0.8570093457943925
672,672,0,0.4878504672897196,0.4792607147197639,1,0.4897196261682243,0.5169450491518296,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.51672506,1,0.525233644859813,0.5500420153891515,0,0.4925233644859813,0.5156471250503577,0.8570093457943925
673,673,1,0.4878504672897196,0.5429177449377814,1,0.4897196261682243,0.5213129961707988,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5480857,0,0.525233644859813,0.2984472932897855,1,0.4925233644859813,0.5218417205792218,0.8570093457943925
674,674,1,0.4878504672897196,0.5541623793540174,1,0.4897196261682243,0.5192476104371042,0,0,0.508411214953271,0.5,0,0.4831775700934579,0.49506903,0,0.525233644859813,0.4832356630297807,1,0.4925233644859813,0.522325164708044,0.8570093457943925
675,675,0,0.4878504672897196,0.495670730175753,1,0.4897196261682243,0.5162041887532662,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5275582,1,0.525233644859813,0.5250159530012471,1,0.4925233644859813,0.5167959685777225,0.8570093457943925
676,676,0,0.4878504672897196,0.4504034017873702,0,0.4897196261682243,0.4885702992557539,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.52692086,1,0.525233644859813,0.5537387187975424,0,0.4925233644859813,0.5133400469468736,0.8570093457943925
677,677,0,0.4878504672897196,0.4085382574114621,0,0.4897196261682243,0.4858665934529494,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5096804,0,0.525233644859813,0.4406455211455209,0,0.4925233644859813,0.5109948968959808,0.8570093457943925
678,678,1,0.4878504672897196,0.5028472792225079,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53740305,1,0.525233644859813,0.5938115724145138,1,0.4925233644859813,0.5172596474073804,0.8570093457943925
679,679,0,0.4878504672897196,0.4864310526888015,0,0.4897196261682243,0.4920327414165308,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5505342,0,0.525233644859813,0.4106217788059894,0,0.4925233644859813,0.5159640803039894,0.8570093457943925
680,680,0,0.4878504672897196,0.4975594005680698,1,0.4897196261682243,0.5083055014448026,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5209216,1,0.525233644859813,0.5526985514485515,1,0.4925233644859813,0.5164985641000026,0.8570093457943925
681,681,0,0.4878504672897196,0.4782290161534285,0,0.4897196261682243,0.4829881104873517,1,1,0.508411214953271,1.0,0,0.4831775700934579,0.4972855,0,0.525233644859813,0.3582477799977798,0,0.4925233644859813,0.5151873828629968,0.8570093457943925
682,682,1,0.4878504672897196,0.5444533397554289,1,0.4897196261682243,0.5056745097264043,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.54174626,1,0.525233644859813,0.5363053555921202,1,0.4925233644859813,0.5199803722243187,0.8570093457943925
683,683,0,0.4878504672897196,0.4992931361644798,1,0.4897196261682243,0.5418141671305208,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5368455,1,0.525233644859813,0.5800864968364967,1,0.4925233644859813,0.5169883945511164,0.8570093457943925
684,684,1,0.4878504672897196,0.5128889372740206,0,0.4897196261682243,0.4897248993949882,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5065506,1,0.525233644859813,0.5091670845494373,1,0.4925233644859813,0.5185908398700676,0.8570093457943925
685,685,0,0.4878504672897196,0.4466895000422676,0,0.4897196261682243,0.4827468337933875,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5171099,0,0.525233644859813,0.4384442436648318,0,0.4925233644859813,0.5130612314397961,0.8570093457943925
686,686,0,0.4878504672897196,0.4503411800928809,0,0.4897196261682243,0.4856639420805393,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.51168025,0,0.525233644859813,0.2931743117993117,0,0.4925233644859813,0.5138730699559302,0.8570093457943925
687,687,0,0.4878504672897196,0.4644778964343439,0,0.4897196261682243,0.4904160900817532,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5224362,1,0.525233644859813,0.5012081390831389,0,0.4925233644859813,0.5149721324258937,0.8570093457943925
688,688,0,0.4878504672897196,0.4866474765923798,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53824323,0,0.525233644859813,0.4258638306138306,1,0.4925233644859813,0.5161645907532209,0.8570093457943925
689,689,0,0.4878504672897196,0.4969718749152391,0,0.4897196261682243,0.4913545190257107,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.54858404,0,0.525233644859813,0.371976356976357,1,0.4925233644859813,0.5163375954879093,0.8570093457943925
690,690,0,0.4878504672897196,0.4903846171092738,0,0.4897196261682243,0.4804504666386608,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.50165504,0,0.525233644859813,0.4196464368964369,1,0.4925233644859813,0.5163023773455971,0.8570093457943925
691,691,1,0.4878504672897196,0.5238371981090993,0,0.4897196261682243,0.4839710357917466,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.50894403,1,0.525233644859813,0.6151636974136975,1,0.4925233644859813,0.5184751601210059,0.8570093457943925
692,692,1,0.4878504672897196,0.518737687432586,1,0.4897196261682243,0.5025063367895811,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5332152,1,0.525233644859813,0.625552326758209,1,0.4925233644859813,0.5181154636870031,0.8570093457943925
693,693,1,0.4878504672897196,0.5065270832299891,1,0.4897196261682243,0.5142387430294051,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5164904,1,0.525233644859813,0.6957795701030992,1,0.4925233644859813,0.5175791131886462,0.8570093457943925
694,694,0,0.4878504672897196,0.4630290234576651,0,0.4897196261682243,0.4862179267347649,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.4999104,0,0.525233644859813,0.389446819520349,0,0.4925233644859813,0.5148329740451303,0.8570093457943925
695,695,1,0.4878504672897196,0.5324252613652648,1,0.4897196261682243,0.5113240720840165,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.516603,1,0.525233644859813,0.5038837967587968,1,0.4925233644859813,0.519843684357564,0.8570093457943925
696,696,1,0.4878504672897196,0.5315346385007195,1,0.4897196261682243,0.5038478201460971,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5052446,1,0.525233644859813,0.676854659229659,1,0.4925233644859813,0.5203849213574185,0.8570093457943925
697,697,1,0.4878504672897196,0.5467113544487278,1,0.4897196261682243,0.5214910683173754,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5424084,1,0.525233644859813,0.5296538665582784,1,0.4925233644859813,0.5216333234630655,0.8570093457943925
698,698,1,0.4878504672897196,0.6286365141434076,1,0.4897196261682243,0.5264013607770824,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.63770545,1,0.525233644859813,0.6812709422930012,1,0.4925233644859813,0.5287566056875374,0.8570093457943925
699,699,1,0.4878504672897196,0.5737580299343139,1,0.4897196261682243,0.505642812719498,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5773964,1,0.525233644859813,0.625825828110658,1,0.4925233644859813,0.5241529416036016,0.8570093457943925
700,700,1,0.4878504672897196,0.5685919931192501,1,0.4897196261682243,0.505642812719498,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.55596995,0,0.525233644859813,0.4387973884131005,1,0.4925233644859813,0.5234147328748261,0.8570093457943925
701,701,1,0.4878504672897196,0.5294275007633517,1,0.4897196261682243,0.5029578015319744,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5125623,1,0.525233644859813,0.5228746037674056,1,0.4925233644859813,0.520882385736754,0.8570093457943925
702,702,0,0.4878504672897196,0.4607153383360975,1,0.4897196261682243,0.5042654257093429,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5070311,1,0.525233644859813,0.5275548944519532,1,0.4925233644859813,0.5169029588888087,0.8570093457943925
703,703,1,0.4878504672897196,0.5860531328476412,1,0.4897196261682243,0.5086278548227945,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5055158,1,0.525233644859813,0.52501889630837,1,0.4925233644859813,0.5255010517162415,0.8570093457943925
704,704,1,0.4878504672897196,0.5458540158742862,1,0.4897196261682243,0.5159300783147733,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.517137,1,0.525233644859813,0.5143961593961596,1,0.4925233644859813,0.5226503373464199,0.8570093457943925
705,705,1,0.4878504672897196,0.5734257725987686,1,0.4897196261682243,0.5172621740547653,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5057511,1,0.525233644859813,0.528578536659419,1,0.4925233644859813,0.5242021811412274,0.8570093457943925
706,706,0,0.4878504672897196,0.4833046258331398,1,0.4897196261682243,0.5177296563937818,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.52381665,1,0.525233644859813,0.6863373823888529,1,0.4925233644859813,0.5170953074844509,0.8570093457943925
707,707,0,0.4878504672897196,0.4918446469590279,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53502226,1,0.525233644859813,0.6596181318681316,1,0.4925233644859813,0.5173767641854646,0.8570093457943925
708,708,0,0.4878504672897196,0.4561555732126955,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.53132033,1,0.525233644859813,0.5911177294927294,0,0.4925233644859813,0.5148028154490721,0.8570093457943925
709,709,0,0.4878504672897196,0.4866616541847698,1,0.4897196261682243,0.5182154080865838,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5324779,1,0.525233644859813,0.7386982045732046,1,0.4925233644859813,0.5169597504805845,0.8570093457943925
710,710,1,0.4878504672897196,0.5742543525816225,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5813476,1,0.525233644859813,0.5250911245617128,1,0.4925233644859813,0.5223848472042515,0.8570093457943925
711,711,1,0.4878504672897196,0.5069415353378454,0,0.4897196261682243,0.4904160900817532,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.57805026,1,0.525233644859813,0.635404859029859,1,0.4925233644859813,0.5173157493688358,0.8570093457943925
712,712,0,0.4878504672897196,0.468647029813744,0,0.4897196261682243,0.4904160900817532,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5364241,1,0.525233644859813,0.6016922521922522,0,0.4925233644859813,0.5146733205584691,0.8570093457943925
713,713,0,0.4878504672897196,0.4718822274552677,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5286702,0,0.525233644859813,0.2842900155400154,0,0.4925233644859813,0.5145890541525286,0.8570093457943925
714,714,1,0.4878504672897196,0.5250942800218623,1,0.4897196261682243,0.5211764965003874,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.53735113,0,0.525233644859813,0.4844682996741818,1,0.4925233644859813,0.5177237808634683,0.8570093457943925
715,715,1,0.4878504672897196,0.5090871918706069,1,0.4897196261682243,0.5102405152956525,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5181676,1,0.525233644859813,0.596564454336513,1,0.4925233644859813,0.5163997237766785,0.8570093457943925
716,716,1,0.4878504672897196,0.5546213530852977,0,0.4897196261682243,0.4804504666386608,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5683161,1,0.525233644859813,0.5830197123138298,1,0.4925233644859813,0.518686491048553,0.8570093457943925
717,717,0,0.4878504672897196,0.4657621803952663,0,0.4897196261682243,0.4902110837146851,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.53735906,1,0.525233644859813,0.5137592217723796,0,0.4925233644859813,0.5135161314915959,0.8570093457943925
718,718,0,0.4878504672897196,0.4585910261334204,0,0.4897196261682243,0.4804504666386608,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.537428,0,0.525233644859813,0.3464398518148517,0,0.4925233644859813,0.5129286915036689,0.8570093457943925
719,719,0,0.4878504672897196,0.4860891746079568,0,0.4897196261682243,0.4839710357917466,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5216439,0,0.525233644859813,0.3537779108146756,0,0.4925233644859813,0.515650314123749,0.8570093457943925
720,720,0,0.4878504672897196,0.4955888800718458,1,0.4897196261682243,0.5012899539904814,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.51562774,0,0.525233644859813,0.4491760614686311,1,0.4925233644859813,0.5168006240766884,0.8570093457943925
721,721,1,0.4878504672897196,0.5428994332468925,1,0.4897196261682243,0.5308416735016203,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.57585,1,0.525233644859813,0.588019926152279,1,0.4925233644859813,0.5197755352927376,0.8570093457943925
722,722,0,0.4878504672897196,0.476488334137051,1,0.4897196261682243,0.5009572014488471,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.53077114,0,0.525233644859813,0.4325872460872462,0,0.4925233644859813,0.5160526350307509,0.8570093457943925
723,723,1,0.4878504672897196,0.5370432835819523,1,0.4897196261682243,0.5157190398977232,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.509423,1,0.525233644859813,0.504361067853715,1,0.4925233644859813,0.5206923540180338,0.8570093457943925
724,724,1,0.4878504672897196,0.5093025444701299,1,0.4897196261682243,0.5106374273769804,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.51215917,1,0.525233644859813,0.5475212956977663,1,0.4925233644859813,0.5188172384052558,0.8570093457943925
