,LogReg_pred,LogReg_accuracy,LogReg_prob,LGBM_pred,LGBM_accuracy,LGBM_prob,y,kNN_pred,kNN_accuracy,kNN_prob,ANN_pred,ANN_accuracy,ANN_prob,RF_pred,RF_accuracy,RF_prob,SVC_pred,SVC_accuracy,SVC_prob,LSTM_price_accuracy,RNN_pred,RNN_accuracy,RNN_prob,XGB_pred,XGB_accuracy,XGB_prob
891,1,0.4878504672897196,0.5067776474866573,1,0.4897196261682243,0.5126229309362249,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.52061236,0,0.525233644859813,0.3351989872872226,1,0.4925233644859813,0.5171517566742119,0.8570093457943925,1,0.4934579439252336,0.5143992,0,0.4962616822429906,0.44378093
892,0,0.4878504672897196,0.4951158241479438,0,0.4897196261682243,0.4885702992557539,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5308604,0,0.525233644859813,0.4487130406573131,0,0.4925233644859813,0.5161330158073737,0.8570093457943925,1,0.4934579439252336,0.5017743,0,0.4962616822429906,0.49219283
893,1,0.4878504672897196,0.5116055979014982,0,0.4897196261682243,0.4849217968067538,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.49577665,1,0.525233644859813,0.5668775352614361,1,0.4925233644859813,0.5175272709612949,0.8570093457943925,1,0.4934579439252336,0.53373104,1,0.4962616822429906,0.5267232
894,0,0.4878504672897196,0.4811647457455924,0,0.4897196261682243,0.4804504666386608,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.49660784,0,0.525233644859813,0.4598278804528803,0,0.4925233644859813,0.5155470141627965,0.8570093457943925,0,0.4934579439252336,0.4547773,1,0.4962616822429906,0.5435277
895,1,0.4878504672897196,0.5216416931875859,0,0.4897196261682243,0.4839710357917466,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5025619,0,0.525233644859813,0.3949580142080143,1,0.4925233644859813,0.5185236571611801,0.8570093457943925,1,0.4934579439252336,0.54661137,1,0.4962616822429906,0.5058935
896,1,0.4878504672897196,0.512355987124858,0,0.4897196261682243,0.4804504666386608,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5248978,0,0.525233644859813,0.3999509722303838,1,0.4925233644859813,0.517797718728742,0.8570093457943925,1,0.4934579439252336,0.54302526,0,0.4962616822429906,0.46715853
897,0,0.4878504672897196,0.4848571206925426,1,0.4897196261682243,0.5206243962799734,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.52229375,0,0.525233644859813,0.4668691140730616,1,0.4925233644859813,0.5164522573537509,0.8570093457943925,1,0.4934579439252336,0.5355653,1,0.4962616822429906,0.50772184
898,1,0.4878504672897196,0.504685517178602,1,0.4897196261682243,0.5204462981966794,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5151632,1,0.525233644859813,0.5420427321216796,1,0.4925233644859813,0.518127845594963,0.8570093457943925,1,0.4934579439252336,0.5605972,1,0.4962616822429906,0.5312753
899,1,0.4878504672897196,0.5421623903162964,1,0.4897196261682243,0.5241029190639601,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.50169504,0,0.525233644859813,0.4850416173094193,1,0.4925233644859813,0.5214474773454933,0.8570093457943925,1,0.4934579439252336,0.5534193,0,0.4962616822429906,0.43576977
900,1,0.4878504672897196,0.5316577707129628,1,0.4897196261682243,0.5072939092060701,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.49921304,1,0.525233644859813,0.5761926823176823,1,0.4925233644859813,0.5208547826417461,0.8570093457943925,1,0.4934579439252336,0.55485326,1,0.4962616822429906,0.5269481
901,1,0.4878504672897196,0.5315386829295016,1,0.4897196261682243,0.5141702420669497,0,0,0.508411214953271,0.5,0,0.4831775700934579,0.48945695,0,0.525233644859813,0.4965113497613497,1,0.4925233644859813,0.5211469325965638,0.8570093457943925,1,0.4934579439252336,0.5543496,1,0.4962616822429906,0.51397884
902,1,0.4878504672897196,0.5591119516863425,1,0.4897196261682243,0.5076083475212797,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.49579042,0,0.525233644859813,0.3421031517502105,1,0.4925233644859813,0.5230547198133213,0.8570093457943925,1,0.4934579439252336,0.5469172,0,0.4962616822429906,0.49828655
903,1,0.4878504672897196,0.5799695733892232,1,0.4897196261682243,0.5338088205921482,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.53750306,1,0.525233644859813,0.6734174071542494,1,0.4925233644859813,0.5250220799432087,0.8570093457943925,1,0.4934579439252336,0.58779985,1,0.4962616822429906,0.52088314
904,1,0.4878504672897196,0.5723025002547668,1,0.4897196261682243,0.5151588533737894,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5156687,0,0.525233644859813,0.4399557803307804,1,0.4925233644859813,0.5243606007551833,0.8570093457943925,1,0.4934579439252336,0.546838,1,0.4962616822429906,0.50691086
905,1,0.4878504672897196,0.5700807623597631,1,0.4897196261682243,0.5132247331777916,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.52307147,0,0.525233644859813,0.4975242673992675,1,0.4925233644859813,0.5238093106745095,0.8570093457943925,1,0.4934579439252336,0.5471975,1,0.4962616822429906,0.50528026
906,1,0.4878504672897196,0.5600067269603558,1,0.4897196261682243,0.5415161451028088,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5437486,1,0.525233644859813,0.6711114046771941,1,0.4925233644859813,0.5232727569741629,0.8570093457943925,1,0.4934579439252336,0.55774146,1,0.4962616822429906,0.56116825
907,1,0.4878504672897196,0.5110110290812615,1,0.4897196261682243,0.5141702420669497,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.4931305,0,0.525233644859813,0.4660225052725051,1,0.4925233644859813,0.5192733250633399,0.8570093457943925,1,0.4934579439252336,0.5580615,1,0.4962616822429906,0.51397884
908,1,0.4878504672897196,0.5393081016600617,0,0.4897196261682243,0.4862179267347649,1,1,0.508411214953271,1.0,0,0.4831775700934579,0.49554554,1,0.525233644859813,0.5610483960483961,1,0.4925233644859813,0.5209592184649772,0.8570093457943925,1,0.4934579439252336,0.55630076,1,0.4962616822429906,0.5236118
909,1,0.4878504672897196,0.5366104871865129,1,0.4897196261682243,0.5283799589516942,1,0,0.508411214953271,0.5,0,0.4831775700934579,0.4955263,1,0.525233644859813,0.7131619907869907,1,0.4925233644859813,0.520992773704864,0.8570093457943925,1,0.4934579439252336,0.5535144,1,0.4962616822429906,0.5495603
910,1,0.4878504672897196,0.5254524719766253,1,0.4897196261682243,0.51629083739356,1,1,0.508411214953271,1.0,1,0.4831775700934579,0.5016199,1,0.525233644859813,0.6083241758241759,1,0.4925233644859813,0.5203501286347356,0.8570093457943925,1,0.4934579439252336,0.5559127,1,0.4962616822429906,0.5003505
911,1,0.4878504672897196,0.5766322654212193,1,0.4897196261682243,0.5116363530210358,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5175864,0,0.525233644859813,0.4842084092378208,1,0.4925233644859813,0.5237026444878867,0.8570093457943925,1,0.4934579439252336,0.54760444,1,0.4962616822429906,0.5140525
912,1,0.4878504672897196,0.5467159185149564,1,0.4897196261682243,0.5075786702563821,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5286151,1,0.525233644859813,0.5616717587967588,1,0.4925233644859813,0.5216385729125198,0.8570093457943925,1,0.4934579439252336,0.5552882,1,0.4962616822429906,0.5093891
913,1,0.4878504672897196,0.5178347084923034,1,0.4897196261682243,0.5155690656651544,0,1,0.508411214953271,1.0,0,0.4831775700934579,0.49415433,0,0.525233644859813,0.4425427938074998,1,0.4925233644859813,0.5194976121133456,0.8570093457943925,1,0.4934579439252336,0.5304834,1,0.4962616822429906,0.5332948
914,0,0.4878504672897196,0.4543876808533509,0,0.4897196261682243,0.4885702992557539,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.51303965,0,0.525233644859813,0.379441673522556,0,0.4925233644859813,0.5135505175438145,0.8570093457943925,0,0.4934579439252336,0.47220087,1,0.4962616822429906,0.5074832
915,0,0.4878504672897196,0.4280626118907714,0,0.4897196261682243,0.4904160900817532,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.52267796,1,0.525233644859813,0.5401268290532996,0,0.4925233644859813,0.5110192443865661,0.8570093457943925,0,0.4934579439252336,0.46918133,1,0.4962616822429906,0.5137467
916,0,0.4878504672897196,0.4373765196988514,0,0.4897196261682243,0.4904160900817532,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.5172523,0,0.525233644859813,0.4995444979856747,0,0.4925233644859813,0.5120432012851018,0.8570093457943925,0,0.4934579439252336,0.46067843,1,0.4962616822429906,0.51890826
917,0,0.4878504672897196,0.4821873635803916,1,0.4897196261682243,0.5177296563937818,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.52125543,0,0.525233644859813,0.4423310880296175,0,0.4925233644859813,0.515465992426401,0.8570093457943925,0,0.4934579439252336,0.4599772,1,0.4962616822429906,0.5752364
918,1,0.4878504672897196,0.5127423139841254,1,0.4897196261682243,0.5150435435471199,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5318565,1,0.525233644859813,0.600623294447211,1,0.4925233644859813,0.517360842686934,0.8570093457943925,0,0.4934579439252336,0.48834324,1,0.4962616822429906,0.52121806
919,1,0.4878504672897196,0.5082373167138631,1,0.4897196261682243,0.514060468675155,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5181557,1,0.525233644859813,0.5861216351158299,1,0.4925233644859813,0.516869089277201,0.8570093457943925,0,0.4934579439252336,0.46890494,1,0.4962616822429906,0.50911856
920,0,0.4878504672897196,0.4856717541866378,0,0.4897196261682243,0.4887413561423571,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5041572,0,0.525233644859813,0.3807484649853071,0,0.4925233644859813,0.5155839505072249,0.8570093457943925,0,0.4934579439252336,0.463584,1,0.4962616822429906,0.52189654
921,0,0.4878504672897196,0.4744029728749606,0,0.4897196261682243,0.4887413561423571,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.50139,1,0.525233644859813,0.5106708805899982,0,0.4925233644859813,0.5143826451493108,0.8570093457943925,0,0.4934579439252336,0.4609288,1,0.4962616822429906,0.54014814
922,0,0.4878504672897196,0.4909358943828021,0,0.4897196261682243,0.4887413561423571,1,0,0.508411214953271,0.5,1,0.4831775700934579,0.5003806,0,0.525233644859813,0.3221606008370714,0,0.4925233644859813,0.515959377941705,0.8570093457943925,0,0.4934579439252336,0.46191192,1,0.4962616822429906,0.54557955
923,0,0.4878504672897196,0.4870724053746801,0,0.4897196261682243,0.4814007635438876,0,0,0.508411214953271,0.5,1,0.4831775700934579,0.5019755,0,0.525233644859813,0.3859495047436223,0,0.4925233644859813,0.5158940615947463,0.8570093457943925,0,0.4934579439252336,0.45688644,0,0.4962616822429906,0.49965537
924,1,0.4878504672897196,0.5090582334838568,0,0.4897196261682243,0.4887413561423571,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.5057031,0,0.525233644859813,0.4888847541347541,1,0.4925233644859813,0.517607927384208,0.8570093457943925,0,0.4934579439252336,0.48461783,1,0.4962616822429906,0.5447424
925,0,0.4878504672897196,0.4834030683454043,0,0.4897196261682243,0.4829881104873517,0,0,0.508411214953271,0.5,0,0.4831775700934579,0.49385786,0,0.525233644859813,0.2809215645465645,0,0.4925233644859813,0.5159192170254403,0.8570093457943925,0,0.4934579439252336,0.45287383,1,0.4962616822429906,0.5040149
926,1,0.4878504672897196,0.5110887333454108,0,0.4897196261682243,0.4829881104873517,0,0,0.508411214953271,0.5,0,0.4831775700934579,0.49747938,0,0.525233644859813,0.4671491270167739,1,0.4925233644859813,0.5180141377719404,0.8570093457943925,1,0.4934579439252336,0.49386036,1,0.4962616822429906,0.53470933
927,0,0.4878504672897196,0.4811936170012511,0,0.4897196261682243,0.4858665934529494,1,0,0.508411214953271,0.0,1,0.4831775700934579,0.50876206,0,0.525233644859813,0.3858061916154021,0,0.4925233644859813,0.5158340912855743,0.8570093457943925,0,0.4934579439252336,0.46628118,1,0.4962616822429906,0.5342193
928,0,0.4878504672897196,0.4976424134060935,0,0.4897196261682243,0.49067621575456,0,0,0.508411214953271,0.0,1,0.4831775700934579,0.51108694,0,0.525233644859813,0.4184146131646133,1,0.4925233644859813,0.5167114677308634,0.8570093457943925,0,0.4934579439252336,0.46765083,1,0.4962616822429906,0.54077965
929,0,0.4878504672897196,0.4843813325872568,1,0.4897196261682243,0.5121368489907776,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5134743,1,0.525233644859813,0.5184980960731734,0,0.4925233644859813,0.5159448736246667,0.8570093457943925,0,0.4934579439252336,0.46674168,1,0.4962616822429906,0.5212524
930,1,0.4878504672897196,0.502307425245099,1,0.4897196261682243,0.51633881888445,0,1,0.508411214953271,1.0,1,0.4831775700934579,0.5191375,1,0.525233644859813,0.6376954867028394,1,0.4925233644859813,0.5170276444983956,0.8570093457943925,1,0.4934579439252336,0.50010014,1,0.4962616822429906,0.5259539
