,Unnamed: 0,LogReg_pred,LogReg_accuracy,LogReg_prob,RNN_pred,RNN_accuracy,RNN_prob,LSTM_price_accuracy,RF_pred,RF_accuracy,RF_prob,SVC_pred,SVC_accuracy,SVC_prob,LGBM_pred,LGBM_accuracy,LGBM_prob,XGB_pred,XGB_accuracy,XGB_prob,y,kNN_pred,kNN_accuracy,kNN_prob
881,881,0,0.5342723004694836,0.4928674886652323,1,0.539906103286385,0.53970796,0.815962441314554,0,0.5370892018779343,0.3661802174433753,0,0.5342723004694836,0.401340228266573,0,0.5342723004694836,0.4697322565350065,0,0.5352112676056338,0.43973038,1,1,0.5352112676056338,1.0
882,882,0,0.5342723004694836,0.4880588786742533,1,0.539906103286385,0.55078715,0.815962441314554,0,0.5370892018779343,0.4668224969474969,0,0.5342723004694836,0.3969415757678435,0,0.5342723004694836,0.4608968343775702,0,0.5352112676056338,0.43973038,1,1,0.5352112676056338,1.0
883,883,0,0.5342723004694836,0.4781761586250451,1,0.539906103286385,0.55323225,0.815962441314554,0,0.5370892018779343,0.3235895288921604,0,0.5342723004694836,0.3894282871589469,0,0.5342723004694836,0.4608968343775702,0,0.5352112676056338,0.4350195,0,1,0.5352112676056338,1.0
884,884,0,0.5342723004694836,0.4829795209883779,1,0.539906103286385,0.5518966,0.815962441314554,0,0.5370892018779343,0.4629845146683383,0,0.5342723004694836,0.3875127237724462,0,0.5342723004694836,0.4589779973129771,0,0.5352112676056338,0.38319904,0,0,0.5352112676056338,0.5
885,885,0,0.5342723004694836,0.4916945315803412,1,0.539906103286385,0.5407738,0.815962441314554,1,0.5370892018779343,0.6028814861608975,0,0.5342723004694836,0.4115055307460475,0,0.5342723004694836,0.4756876674957173,0,0.5352112676056338,0.43999636,1,0,0.5352112676056338,0.5
886,886,0,0.5342723004694836,0.4947141011777594,1,0.539906103286385,0.50165224,0.815962441314554,0,0.5370892018779343,0.2783597750288926,0,0.5342723004694836,0.4218067917530489,0,0.5342723004694836,0.4756876674957173,0,0.5352112676056338,0.42707273,0,0,0.5352112676056338,0.0
887,887,1,0.5342723004694836,0.500343140738598,1,0.539906103286385,0.5345082,0.815962441314554,0,0.5370892018779343,0.4144790405672758,0,0.5342723004694836,0.4185064577762381,0,0.5342723004694836,0.4756876674957173,0,0.5352112676056338,0.42707273,0,0,0.5352112676056338,0.5
888,888,0,0.5342723004694836,0.4906357386395562,0,0.539906103286385,0.43610936,0.815962441314554,1,0.5370892018779343,0.6120019433181196,0,0.5342723004694836,0.4249436389846673,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.43131623,1,0,0.5352112676056338,0.5
889,889,0,0.5342723004694836,0.4797311439729025,0,0.539906103286385,0.37901103,0.815962441314554,0,0.5370892018779343,0.1686271840474626,0,0.5342723004694836,0.4186741234815235,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.41109994,1,0,0.5352112676056338,0.0
890,890,0,0.5342723004694836,0.4981027896871076,0,0.539906103286385,0.3800789,0.815962441314554,0,0.5370892018779343,0.4489109909698144,0,0.5342723004694836,0.4257457312161076,0,0.5342723004694836,0.455640455935646,0,0.5352112676056338,0.4283145,0,1,0.5352112676056338,1.0
891,891,0,0.5342723004694836,0.4962216703683174,0,0.539906103286385,0.38735467,0.815962441314554,0,0.5370892018779343,0.4423101380903237,0,0.5342723004694836,0.4283436689887587,0,0.5342723004694836,0.455640455935646,0,0.5352112676056338,0.41214922,0,0,0.5352112676056338,0.0
892,892,1,0.5342723004694836,0.5004449989144008,0,0.539906103286385,0.39796832,0.815962441314554,0,0.5370892018779343,0.3948831746169207,0,0.5342723004694836,0.4258347459339722,0,0.5342723004694836,0.4565242345751175,0,0.5352112676056338,0.4283145,0,0,0.5352112676056338,0.5
893,893,1,0.5342723004694836,0.5132873128972737,0,0.539906103286385,0.38341224,0.815962441314554,0,0.5370892018779343,0.477212206094559,0,0.5342723004694836,0.4264236313691439,0,0.5342723004694836,0.4567785516499973,0,0.5352112676056338,0.4215919,1,1,0.5352112676056338,1.0
894,894,0,0.5342723004694836,0.4932411380022962,0,0.539906103286385,0.4204829,0.815962441314554,0,0.5370892018779343,0.3802140220890221,0,0.5342723004694836,0.3871931352814977,0,0.5342723004694836,0.4470128168505842,0,0.5352112676056338,0.41489285,0,0,0.5352112676056338,0.5
895,895,1,0.5342723004694836,0.5075318026203345,0,0.539906103286385,0.4311636,0.815962441314554,1,0.5370892018779343,0.5892257495256721,0,0.5342723004694836,0.4089287165778742,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.4412829,1,0,0.5352112676056338,0.5
896,896,0,0.5342723004694836,0.4962416344967009,0,0.539906103286385,0.4536505,0.815962441314554,1,0.5370892018779343,0.5655866470131174,0,0.5342723004694836,0.4042697633788295,0,0.5342723004694836,0.4758266159778416,0,0.5352112676056338,0.42147675,0,0,0.5352112676056338,0.5
897,897,1,0.5342723004694836,0.5186768777751676,1,0.539906103286385,0.53342557,0.815962441314554,1,0.5370892018779343,0.5011549433968164,0,0.5342723004694836,0.4204558697402724,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.42835045,1,0,0.5352112676056338,0.0
898,898,0,0.5342723004694836,0.4982179203759607,1,0.539906103286385,0.53640443,0.815962441314554,0,0.5370892018779343,0.389391870547753,0,0.5342723004694836,0.4145899516852774,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.43379715,0,0,0.5352112676056338,0.0
899,899,0,0.5342723004694836,0.4947122428553226,1,0.539906103286385,0.5051559,0.815962441314554,0,0.5370892018779343,0.2022702319610213,0,0.5342723004694836,0.4215002041398628,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.42472303,0,0,0.5352112676056338,0.0
900,900,1,0.5342723004694836,0.5055361640155802,0,0.539906103286385,0.4308447,0.815962441314554,0,0.5370892018779343,0.3216844340300223,0,0.5342723004694836,0.438083384887697,0,0.5342723004694836,0.4706477456204262,0,0.5352112676056338,0.43034896,0,0,0.5352112676056338,0.0
901,901,0,0.5342723004694836,0.4906870997563691,0,0.539906103286385,0.46138874,0.815962441314554,1,0.5370892018779343,0.6335199898141073,0,0.5342723004694836,0.4418751157198584,0,0.5342723004694836,0.4840295964834504,0,0.5352112676056338,0.49713945,1,0,0.5352112676056338,0.5
902,902,0,0.5342723004694836,0.4801957607879922,0,0.539906103286385,0.4202359,0.815962441314554,1,0.5370892018779343,0.5198124791874791,0,0.5342723004694836,0.4364778301936241,0,0.5342723004694836,0.4840295964834504,0,0.5352112676056338,0.44877556,1,0,0.5352112676056338,0.5
903,903,0,0.5342723004694836,0.4495119301054245,0,0.539906103286385,0.3876244,0.815962441314554,1,0.5370892018779343,0.5474139267165584,0,0.5342723004694836,0.4067083874516527,0,0.5342723004694836,0.4774127119226893,0,0.5352112676056338,0.4529173,0,0,0.5352112676056338,0.5
904,904,0,0.5342723004694836,0.4569383353198049,0,0.539906103286385,0.41360784,0.815962441314554,1,0.5370892018779343,0.632984321234321,0,0.5342723004694836,0.4011687935529952,0,0.5342723004694836,0.4730941303533502,0,0.5352112676056338,0.4543195,1,0,0.5352112676056338,0.5
905,905,0,0.5342723004694836,0.4783063989793587,0,0.539906103286385,0.41094458,0.815962441314554,0,0.5370892018779343,0.4957604895104894,0,0.5342723004694836,0.3854380028369114,0,0.5342723004694836,0.4724197360512953,0,0.5352112676056338,0.4157501,1,1,0.5352112676056338,1.0
906,906,1,0.5342723004694836,0.5131072004995043,0,0.539906103286385,0.38425812,0.815962441314554,0,0.5370892018779343,0.3369265179265177,0,0.5342723004694836,0.3868952565353981,0,0.5342723004694836,0.4631881865767602,0,0.5352112676056338,0.44221202,0,0,0.5352112676056338,0.5
907,907,1,0.5342723004694836,0.5104386216136019,1,0.539906103286385,0.5556488,0.815962441314554,0,0.5370892018779343,0.4520516566766567,0,0.5342723004694836,0.3895684542172006,0,0.5342723004694836,0.4631881865767602,0,0.5352112676056338,0.45605996,0,0,0.5352112676056338,0.0
908,908,1,0.5342723004694836,0.5180725693690645,1,0.539906103286385,0.56547034,0.815962441314554,0,0.5370892018779343,0.4835104201354201,0,0.5342723004694836,0.4008294821977066,0,0.5342723004694836,0.4876387872865473,0,0.5352112676056338,0.47303438,1,0,0.5352112676056338,0.0
909,909,1,0.5342723004694836,0.5174750880262002,1,0.539906103286385,0.5486993,0.815962441314554,0,0.5370892018779343,0.2609453879453879,0,0.5342723004694836,0.4066789157965779,0,0.5342723004694836,0.4776707153081864,0,0.5352112676056338,0.4577093,0,0,0.5352112676056338,0.0
910,910,0,0.5342723004694836,0.4935738222467607,1,0.539906103286385,0.5571151,0.815962441314554,0,0.5370892018779343,0.4434883498854089,0,0.5342723004694836,0.4049508187423796,0,0.5342723004694836,0.4755815545403546,0,0.5352112676056338,0.4255321,1,0,0.5352112676056338,0.5
911,911,0,0.5342723004694836,0.4614729033177513,0,0.539906103286385,0.48571315,0.815962441314554,0,0.5370892018779343,0.4802055438541506,0,0.5342723004694836,0.3858547702834443,0,0.5342723004694836,0.4589779973129771,0,0.5352112676056338,0.465109,1,0,0.5352112676056338,0.5
912,912,0,0.5342723004694836,0.4725478327119168,0,0.539906103286385,0.4524464,0.815962441314554,0,0.5370892018779343,0.4867689393939394,0,0.5342723004694836,0.3860436200256431,0,0.5342723004694836,0.4589779973129771,0,0.5352112676056338,0.41148567,0,0,0.5352112676056338,0.0
913,913,0,0.5342723004694836,0.484169451848307,0,0.539906103286385,0.40680534,0.815962441314554,0,0.5370892018779343,0.4522291503216425,0,0.5342723004694836,0.4116584650771498,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.43999636,1,0,0.5352112676056338,0.5
914,914,0,0.5342723004694836,0.4938909131850701,1,0.539906103286385,0.53262335,0.815962441314554,1,0.5370892018779343,0.5488066046440658,0,0.5342723004694836,0.4123770993243225,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.42835045,1,1,0.5352112676056338,1.0
915,915,0,0.5342723004694836,0.4983678559896422,1,0.539906103286385,0.54542273,0.815962441314554,1,0.5370892018779343,0.5364712865823548,0,0.5342723004694836,0.3941378590438275,0,0.5342723004694836,0.4608968343775702,0,0.5352112676056338,0.43973038,0,1,0.5352112676056338,1.0
916,916,0,0.5342723004694836,0.4913090140136012,1,0.539906103286385,0.52564067,0.815962441314554,0,0.5370892018779343,0.4496504116798236,0,0.5342723004694836,0.3994156810006682,0,0.5342723004694836,0.4736552954290262,0,0.5352112676056338,0.4202045,0,1,0.5352112676056338,1.0
917,917,0,0.5342723004694836,0.4910145846945292,0,0.539906103286385,0.40395242,0.815962441314554,0,0.5370892018779343,0.3936280665928499,0,0.5342723004694836,0.3958016367346095,0,0.5342723004694836,0.463139414676757,0,0.5352112676056338,0.38968056,0,0,0.5352112676056338,0.0
918,918,1,0.5342723004694836,0.5097999811186136,1,0.539906103286385,0.5185398,0.815962441314554,0,0.5370892018779343,0.3157256591447768,0,0.5342723004694836,0.4061480617417549,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.42680866,0,0,0.5352112676056338,0.0
919,919,1,0.5342723004694836,0.5010574896925764,1,0.539906103286385,0.54073435,0.815962441314554,1,0.5370892018779343,0.5008403828197946,0,0.5342723004694836,0.4130808985828359,0,0.5342723004694836,0.477753690285016,0,0.5352112676056338,0.43379715,1,0,0.5352112676056338,0.5
920,920,0,0.5342723004694836,0.4932813510275234,1,0.539906103286385,0.5702365,0.815962441314554,0,0.5370892018779343,0.394929808753338,0,0.5342723004694836,0.3930316020172317,0,0.5342723004694836,0.4589779973129771,0,0.5352112676056338,0.43973038,0,0,0.5352112676056338,0.0
921,921,1,0.5342723004694836,0.5135963120839548,0,0.539906103286385,0.39636967,0.815962441314554,1,0.5370892018779343,0.5069598473422002,0,0.5342723004694836,0.4204281074278888,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.38987568,1,1,0.5352112676056338,1.0
922,922,0,0.5342723004694836,0.4910358511870816,0,0.539906103286385,0.3790296,0.815962441314554,0,0.5370892018779343,0.4255947728741847,0,0.5342723004694836,0.4225200118139149,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.42015424,0,0,0.5352112676056338,0.5
923,923,1,0.5342723004694836,0.5063386712158376,0,0.539906103286385,0.43137556,0.815962441314554,0,0.5370892018779343,0.3867214827656003,0,0.5342723004694836,0.420611666511837,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.41109994,0,0,0.5352112676056338,0.5
924,924,0,0.5342723004694836,0.484442704834625,0,0.539906103286385,0.37872922,0.815962441314554,0,0.5370892018779343,0.3711026585643459,0,0.5342723004694836,0.4203112548965646,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.4283145,1,0,0.5352112676056338,0.5
925,925,0,0.5342723004694836,0.4848037822784721,0,0.539906103286385,0.3818869,0.815962441314554,0,0.5370892018779343,0.4497639035371232,0,0.5342723004694836,0.4149207370235631,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.4205644,1,0,0.5352112676056338,0.0
926,926,0,0.5342723004694836,0.4980844321429124,0,0.539906103286385,0.3804808,0.815962441314554,1,0.5370892018779343,0.6596325349487114,0,0.5342723004694836,0.4015250510325461,0,0.5342723004694836,0.4700861818476308,0,0.5352112676056338,0.43973038,0,0,0.5352112676056338,0.5
927,927,1,0.5342723004694836,0.5059834261889764,0,0.539906103286385,0.399763,0.815962441314554,0,0.5370892018779343,0.2932561833591245,0,0.5342723004694836,0.4150056877557279,0,0.5342723004694836,0.4756876674957173,0,0.5352112676056338,0.40888813,0,0,0.5352112676056338,0.5
928,928,1,0.5342723004694836,0.5086769164117,0,0.539906103286385,0.43650565,0.815962441314554,0,0.5370892018779343,0.3291880341880342,0,0.5342723004694836,0.43171307816001,0,0.5342723004694836,0.4840295964834504,0,0.5352112676056338,0.42348477,0,0,0.5352112676056338,0.5
929,929,1,0.5342723004694836,0.5047614045574186,0,0.539906103286385,0.44859517,0.815962441314554,0,0.5370892018779343,0.435715243090243,0,0.5342723004694836,0.4373656460348752,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.46924928,1,0,0.5352112676056338,0.5
930,930,0,0.5342723004694836,0.4957474526658996,0,0.539906103286385,0.4051544,0.815962441314554,0,0.5370892018779343,0.4331214161655338,0,0.5342723004694836,0.4202992608275173,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.41109994,1,0,0.5352112676056338,0.5
931,931,0,0.5342723004694836,0.4636135917483633,0,0.539906103286385,0.388771,0.815962441314554,0,0.5370892018779343,0.3846362617001164,0,0.5342723004694836,0.3988046313074186,0,0.5342723004694836,0.4536939646167631,0,0.5352112676056338,0.40430728,0,0,0.5352112676056338,0.0
932,932,0,0.5342723004694836,0.4767292714829262,0,0.539906103286385,0.3930804,0.815962441314554,0,0.5370892018779343,0.2613812356803843,0,0.5342723004694836,0.3975401132319379,0,0.5342723004694836,0.4536939646167631,0,0.5352112676056338,0.38988787,0,0,0.5352112676056338,0.0
933,933,1,0.5342723004694836,0.5063649341597002,0,0.539906103286385,0.38095182,0.815962441314554,0,0.5370892018779343,0.496971719972494,0,0.5342723004694836,0.4225961228716088,0,0.5342723004694836,0.4774127119226893,0,0.5352112676056338,0.47284165,0,0,0.5352112676056338,0.5
934,934,1,0.5342723004694836,0.5061907897655041,1,0.539906103286385,0.504466,0.815962441314554,0,0.5370892018779343,0.3744701709109604,0,0.5342723004694836,0.4251375717395146,0,0.5342723004694836,0.4756047245650567,0,0.5352112676056338,0.4481972,0,0,0.5352112676056338,0.0
935,935,1,0.5342723004694836,0.5016189815544267,1,0.539906103286385,0.551224,0.815962441314554,0,0.5370892018779343,0.4833822890645649,0,0.5342723004694836,0.4255228125789849,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.4283145,0,0,0.5352112676056338,0.5
936,936,0,0.5342723004694836,0.4811080108174432,0,0.539906103286385,0.38315004,0.815962441314554,0,0.5370892018779343,0.1690950438450438,0,0.5342723004694836,0.4272935889607918,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.3825003,0,0,0.5352112676056338,0.5
937,937,0,0.5342723004694836,0.4849956988419252,0,0.539906103286385,0.38307858,0.815962441314554,0,0.5370892018779343,0.2830754817078345,0,0.5342723004694836,0.4332241351750985,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.3766791,1,0,0.5352112676056338,0.5
938,938,0,0.5342723004694836,0.4756493318591692,0,0.539906103286385,0.3855962,0.815962441314554,1,0.5370892018779343,0.5158478100846522,0,0.5342723004694836,0.3995868511020407,0,0.5342723004694836,0.4876387872865473,0,0.5352112676056338,0.47173327,1,1,0.5352112676056338,1.0
939,939,0,0.5342723004694836,0.4775938066246066,0,0.539906103286385,0.384017,0.815962441314554,0,0.5370892018779343,0.4603713900478605,0,0.5342723004694836,0.3958753888513536,0,0.5342723004694836,0.4787137441377722,0,0.5352112676056338,0.45717385,1,0,0.5352112676056338,0.0
940,940,0,0.5342723004694836,0.4761855239596617,0,0.539906103286385,0.39470506,0.815962441314554,0,0.5370892018779343,0.4320048007548006,0,0.5342723004694836,0.38663632337358,0,0.5342723004694836,0.4631881865767602,0,0.5352112676056338,0.4384154,0,0,0.5352112676056338,0.5
941,941,1,0.5342723004694836,0.5116084956861016,0,0.539906103286385,0.38591465,0.815962441314554,0,0.5370892018779343,0.473684618486089,0,0.5342723004694836,0.4040741133172867,0,0.5342723004694836,0.4801037651743934,0,0.5352112676056338,0.47303438,1,1,0.5352112676056338,1.0
942,942,1,0.5342723004694836,0.5113554537441666,0,0.539906103286385,0.48951095,0.815962441314554,1,0.5370892018779343,0.5503650295782648,0,0.5342723004694836,0.4041120530639442,0,0.5342723004694836,0.4801037651743934,0,0.5352112676056338,0.47097546,0,0,0.5352112676056338,0.5
943,943,0,0.5342723004694836,0.494925597480556,1,0.539906103286385,0.5641984,0.815962441314554,0,0.5370892018779343,0.4871576152605562,0,0.5342723004694836,0.4109080871478885,0,0.5342723004694836,0.4754986133322674,0,0.5352112676056338,0.42707273,0,1,0.5352112676056338,1.0
944,944,0,0.5342723004694836,0.4881303955599416,0,0.539906103286385,0.3876921,0.815962441314554,0,0.5370892018779343,0.3696720605675715,0,0.5342723004694836,0.4119164607636792,0,0.5342723004694836,0.4756047245650567,0,0.5352112676056338,0.46276027,0,0,0.5352112676056338,0.5
945,945,0,0.5342723004694836,0.4866841727081083,0,0.539906103286385,0.38286844,0.815962441314554,0,0.5370892018779343,0.3543864607614608,0,0.5342723004694836,0.4170005051723642,0,0.5342723004694836,0.4540783564166218,0,0.5352112676056338,0.41109994,1,1,0.5352112676056338,1.0
946,946,0,0.5342723004694836,0.4777532932129834,0,0.539906103286385,0.38037926,0.815962441314554,0,0.5370892018779343,0.4702760253162726,0,0.5342723004694836,0.4051969278015845,0,0.5342723004694836,0.4755815545403546,0,0.5352112676056338,0.43447608,1,0,0.5352112676056338,0.0
947,947,0,0.5342723004694836,0.4645883866120266,0,0.539906103286385,0.4018132,0.815962441314554,1,0.5370892018779343,0.5032816416040101,0,0.5342723004694836,0.3803946893846691,0,0.5342723004694836,0.4611862076087787,1,0.5352112676056338,0.58457226,1,0,0.5352112676056338,0.5
